[2026-05-24T13:30:35.059Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (?ms, 180354B)
[2026-05-24T13:30:35.060Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, 4089B)
[2026-05-24T13:30:35.060Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kunden?_rsc=XWmYMqH-v8TaqeFz → 200 (210ms, 151B)
[2026-05-24T13:30:35.173Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/bestellungen?_rsc=XWmYMqH-v8TaqeFz → 200 (328ms, 163B)
[2026-05-24T13:30:35.268Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, 3104B)
[2026-05-24T13:30:35.268Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/zertifikate?_rsc=XWmYMqH-v8TaqeFz → 200 (209ms, 161B)
[2026-05-24T13:30:35.271Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/einstellungen?_rsc=XWmYMqH-v8TaqeFz → 200 (312ms, 165B)
[2026-05-24T13:30:55.436Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/lektionen/b1b39088-d6b6-4b9c-9fb1-7b80beebe190?_rsc=XWmYMqH-v8TaqeFz → pending (?ms, ?B)
[2026-05-24T13:30:55.436Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/lektionen/c28306e8-701b-45fd-963a-fc71829abd9a?_rsc=XWmYMqH-v8TaqeFz → 200 (571ms, 222B)
[2026-05-24T13:30:55.436Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/lektionen/8de67418-3faf-421f-ac90-cb4988a1183e?_rsc=XWmYMqH-v8TaqeFz → 200 (579ms, 222B)
[2026-05-24T13:30:55.436Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/lektionen/2396fe1c-ad27-4ef3-8d47-978bd2998dae?_rsc=XWmYMqH-v8TaqeFz → 200 (592ms, 222B)
